step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
355000,2816,768,5.5,0.1,0.0,0.0,5.4,0.0,1.03,20.9,95,681,43.95,0.00,756,0,12
355000,2236,669,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.7,78,505,30.30,0.00,644,1,24
355000,2745,314,6.7,0.0,0.1,0.2,6.4,0.0,1.01,17.7,31,444,28.96,0.00,302,1,11
355000,2702,303,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.0,37,505,32.00,0.00,294,0,9
355000,2914,290,12.5,0.1,0.2,0.2,11.9,0.0,1.03,15.8,184,155,22.78,0.00,0,287,3
355000,2838,285,6.3,0.1,0.0,0.3,5.8,0.0,1.02,18.5,46,355,20.47,0.00,269,2,14
355000,2724,223,5.8,0.0,0.0,0.2,5.6,0.0,1.00,20.9,33,572,33.76,0.00,214,0,9
355000,2531,206,5.3,0.1,0.0,0.2,5.0,0.0,1.05,21.1,17,502,28.31,0.00,197,0,9
355000,2915,194,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.8,35,555,40.98,0.00,194,0,0
355000,2165,180,6.2,0.4,0.3,0.2,5.3,0.1,1.11,18.9,39,519,35.23,0.30,179,0,1
355000,2787,162,7.0,0.0,0.2,0.0,6.8,0.0,1.00,17.3,40,847,58.64,0.00,161,0,1
355000,2844,149,5.9,0.8,0.0,0.0,5.1,0.0,1.23,20.5,32,445,27.76,0.00,149,0,0
355000,2623,126,27.1,17.8,5.2,0.0,4.1,1.7,4.97,10.3,82,212,14.78,25.46,0,124,2
355000,2564,102,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,15,710,45.45,0.00,101,0,1
355000,2622,98,60.0,45.6,6.2,0.0,8.3,2.8,14.11,0.6,30,542,83.58,69.35,0,94,4
355000,2363,87,61.1,45.9,1.1,0.0,14.0,0.6,14.12,0.4,21,491,127.96,5.33,0,84,3
355000,1776,84,10.8,4.0,0.7,0.0,6.1,0.4,2.27,17.5,77,199,15.09,5.52,0,83,1
355000,1738,78,48.9,30.9,10.4,0.0,7.6,3.2,5.38,2.2,62,553,59.27,68.05,0,74,4
355000,2510,72,35.0,23.3,5.8,0.0,5.9,2.3,4.83,5.6,59,403,35.76,33.88,0,71,1
355000,2660,70,47.2,36.4,1.7,0.5,8.6,1.0,9.54,2.4,50,458,105.64,14.92,0,69,1
355000,2334,67,6.3,0.1,0.0,0.0,6.2,0.0,1.09,18.8,15,432,28.80,0.00,60,0,7
355000,2916,66,44.8,28.7,0.1,0.0,16.0,0.1,7.68,3.8,51,338,94.24,0.21,0,64,2
355000,2846,62,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.6,7,537,31.30,0.00,62,0,0
355000,2778,61,6.7,0.2,0.0,0.0,6.4,0.0,1.04,19.0,21,580,45.12,0.00,61,0,0
355000,1580,45,61.0,45.8,0.0,0.0,15.2,0.0,14.34,0.7,10,834,237.70,1.81,0,44,1
355000,2791,42,62.2,46.2,3.3,0.0,12.7,1.5,14.15,0.1,17,540,129.29,22.13,0,41,1
355000,2784,31,44.1,31.6,7.8,0.0,4.7,2.6,7.35,3.1,26,254,18.02,36.37,0,28,3
355000,2356,30,42.8,30.2,8.7,0.0,3.9,3.3,7.08,3.7,27,650,60.55,78.75,0,30,0
355000,2877,29,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,4,320,19.63,0.00,28,0,1
355000,2505,24,8.6,0.0,0.0,0.0,8.6,0.0,1.00,13.7,7,735,70.67,0.00,24,0,0
355000,2462,24,33.9,21.2,0.3,0.1,12.2,0.0,5.63,7.5,22,311,74.60,0.13,0,24,0
355000,2821,23,5.8,0.2,0.1,0.0,5.6,0.0,1.03,18.7,4,413,24.57,0.00,20,0,3
355000,2641,21,62.3,46.4,0.0,0.1,15.8,0.0,13.94,0.4,7,904,262.67,0.36,0,21,0
355000,2763,21,52.3,36.7,12.6,0.0,3.0,3.7,8.96,2.2,13,427,22.19,83.59,0,19,2
355000,2650,20,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,2,967,52.96,0.00,20,0,0
355000,2669,17,60.5,46.2,0.4,0.0,14.0,0.2,14.35,0.7,7,930,266.26,1.09,0,17,0
355000,1883,15,64.0,48.3,10.3,0.0,5.5,4.0,15.05,0.0,2,477,47.01,82.11,0,15,0
355000,2463,13,63.6,47.8,6.4,0.0,9.4,3.1,14.88,0.0,3,1188,209.89,93.45,0,13,0
355000,2892,12,6.6,0.0,0.0,1.2,5.4,0.0,1.00,19.5,8,645,54.83,0.00,12,0,0
355000,2863,10,64.0,50.1,1.0,0.0,12.9,1.0,15.39,0.0,3,1255,322.31,26.17,0,10,0
355000,2864,9,64.0,48.2,0.0,0.0,15.8,0.0,15.04,0.0,2,683,188.21,0.38,0,9,0
356000,2397,3137,9.9,0.5,0.1,0.2,9.1,0.0,1.13,17.7,760,434,35.19,0.00,1523,1575,39
356000,2816,878,5.6,0.0,0.0,0.1,5.5,0.0,1.01,20.9,106,783,53.33,0.00,877,0,1
356000,2918,663,5.1,0.0,0.1,0.1,5.0,0.0,1.02,21.1,60,741,49.77,0.00,656,2,5
356000,2236,631,6.9,0.0,0.0,0.0,6.9,0.0,1.01,18.7,73,484,29.76,0.00,594,2,35
356000,2745,348,6.2,0.0,0.2,0.1,5.9,0.0,1.00,18.3,39,415,27.01,0.00,327,0,21
356000,2724,253,6.1,0.0,0.0,0.1,6.0,0.0,1.00,20.4,37,490,28.95,0.00,243,0,10
356000,2914,251,16.0,0.0,0.5,0.1,15.4,0.0,1.00,14.9,139,97,16.30,0.00,0,242,9
356000,2702,230,6.4,0.0,0.0,0.1,6.3,0.0,1.00,19.7,33,620,39.54,0.00,219,2,9
356000,2838,207,6.2,0.1,0.0,0.4,5.8,0.0,1.02,18.6,37,460,26.31,0.00,190,3,14
356000,2915,203,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.1,40,879,65.31,0.00,203,0,0
356000,2787,181,6.3,0.0,0.1,0.0,6.2,0.0,1.01,18.2,37,836,57.83,0.00,180,0,1
356000,2531,155,5.3,0.0,0.0,0.1,5.2,0.0,1.01,21.0,19,522,29.28,0.00,153,0,2
356000,2844,151,5.1,0.3,0.0,0.0,4.8,0.0,1.10,21.2,29,779,46.93,0.00,151,0,0
356000,2510,108,31.4,20.6,4.8,0.0,5.9,1.9,4.76,6.3,84,536,46.78,38.68,0,105,3
356000,2165,101,4.6,0.0,0.0,0.1,4.5,0.0,1.00,21.2,14,368,20.70,0.00,101,0,0
356000,2334,92,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.5,15,495,32.71,0.00,83,1,8
356000,2622,91,61.9,46.7,6.0,0.0,9.3,2.7,14.44,0.3,22,544,96.91,56.67,0,87,4
356000,2363,91,60.0,45.4,0.7,0.1,13.7,0.4,14.01,0.5,24,631,165.48,3.46,0,86,5
356000,2660,89,56.9,39.9,2.0,0.1,14.9,0.9,11.18,0.9,52,349,84.96,11.50,0,87,2
356000,2564,72,5.0,0.0,0.1,0.0,4.9,0.0,1.00,20.3,16,642,40.25,0.00,69,0,3
356000,1738,69,43.0,27.4,9.1,0.0,6.5,2.9,5.49,3.4,66,831,96.78,99.22,0,68,1
356000,2791,57,58.1,43.4,3.3,0.0,11.4,1.5,13.17,1.1,24,560,134.73,21.36,0,56,1
356000,2778,49,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.3,15,929,70.83,0.00,49,0,0
356000,1776,48,12.7,2.9,2.8,0.0,7.0,1.1,1.83,16.9,40,325,21.92,6.58,0,45,3
356000,2920,48,47.3,26.5,0.0,0.0,20.7,0.0,7.48,3.2,41,197,55.54,0.09,0,48,0
356000,2877,44,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.3,8,401,24.58,0.00,41,0,3
356000,2623,39,53.0,34.6,13.5,0.0,4.8,3.7,7.60,0.1,21,339,19.54,68.74,0,39,0
356000,2916,38,48.7,26.8,0.0,0.0,21.9,0.0,7.19,2.2,34,308,91.13,0.09,0,34,4
356000,2462,37,47.0,29.2,0.1,0.0,17.7,0.0,7.92,3.4,24,313,74.33,0.16,0,37,0
356000,2650,34,4.1,0.0,0.0,0.1,4.1,0.0,1.00,21.8,3,767,43.01,0.00,33,0,1
356000,2784,33,45.2,31.2,8.5,0.0,5.4,2.9,6.76,4.0,23,336,23.23,50.42,0,30,3
356000,2763,32,54.2,37.4,12.3,0.0,4.5,3.6,8.17,1.2,20,327,16.79,66.17,0,32,0
356000,1580,30,61.0,45.5,0.0,0.0,15.5,0.0,14.24,0.9,3,1320,374.80,2.23,0,30,0
356000,2897,30,5.2,0.2,0.0,0.0,5.0,0.0,1.09,21.1,9,298,17.40,0.00,30,0,0
356000,2821,29,5.8,0.0,0.0,0.1,5.6,0.0,1.00,19.1,8,651,43.37,0.00,28,0,1
356000,2505,29,8.3,0.0,0.0,0.0,8.3,0.0,1.00,14.1,8,800,82.43,0.00,29,0,0
356000,2669,27,60.8,46.7,0.4,0.0,13.7,0.2,14.52,0.5,8,787,220.91,4.68,0,27,0
356000,2356,24,42.0,28.5,8.9,0.0,4.6,3.2,6.44,4.9,23,419,29.28,69.27,0,24,0
356000,2863,19,62.0,47.8,1.6,0.0,12.6,1.4,14.91,0.3,8,840,201.36,31.23,0,18,1
356000,2846,18,5.6,0.0,0.2,0.0,5.4,0.0,1.00,18.8,4,396,22.93,0.00,17,0,1
356000,2463,17,63.6,47.9,4.9,0.0,10.8,2.5,14.90,0.0,4,1243,235.26,87.96,0,17,0
356000,2864,16,61.6,46.2,0.3,0.0,15.1,0.2,14.01,0.1,8,590,170.28,0.41,0,15,1
356000,2641,15,63.2,47.5,0.0,0.0,15.7,0.0,14.52,0.0,4,1040,303.39,0.40,0,15,0
356000,1883,11,64.0,48.0,10.0,0.0,6.0,4.0,15.00,0.0,1,974,103.45,168.61,0,10,1
356000,2892,10,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.2,6,917,80.18,0.00,10,0,0
357000,2397,3846,9.8,0.5,0.2,0.1,9.0,0.0,1.13,18.0,893,412,34.13,0.00,1892,1912,42
357000,2816,1561,5.7,0.1,0.1,0.0,5.5,0.0,1.03,20.6,162,818,55.74,0.00,1556,0,5
357000,2236,467,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.2,51,610,36.75,0.00,439,4,24
357000,2745,374,6.4,0.1,0.1,0.2,6.0,0.0,1.04,18.1,39,402,25.89,0.07,357,0,17
357000,2838,256,5.8,0.0,0.0,0.3,5.4,0.0,1.00,18.9,39,457,25.41,0.00,244,0,12
357000,2724,255,6.4,0.0,0.0,0.1,6.3,0.0,1.00,20.3,31,515,29.93,0.00,249,0,6
357000,2702,248,6.4,0.0,0.0,0.0,6.4,0.0,1.01,20.1,32,564,34.48,0.00,236,6,6
357000,2531,225,5.8,0.0,0.0,0.4,5.3,0.0,1.01,20.6,32,489,27.85,0.00,215,0,10
357000,2660,180,50.5,31.5,1.2,0.4,17.5,0.6,9.00,2.9,105,203,46.59,5.97,11,168,1
357000,2844,179,6.7,1.0,0.0,0.2,5.6,0.0,1.33,19.4,40,892,54.16,0.00,178,0,1
357000,2914,154,11.4,0.0,0.1,0.2,11.2,0.0,1.00,18.4,77,104,17.38,0.00,0,151,3
357000,2915,120,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.7,23,1171,81.28,0.00,120,0,0
357000,2363,98,56.0,42.4,0.7,0.0,12.9,0.4,13.15,2.1,28,911,244.55,4.57,0,97,1
357000,2622,86,58.5,43.6,4.8,0.0,10.0,2.3,13.39,1.1,29,501,99.79,40.75,0,83,3
357000,2623,79,36.7,23.5,8.4,0.0,4.7,2.5,5.34,6.8,68,216,13.69,33.62,0,77,2
357000,2510,69,27.1,18.9,4.0,0.0,4.2,1.8,4.84,8.1,45,603,49.63,43.31,0,68,1
357000,1776,69,10.0,4.0,0.5,0.0,5.6,0.4,2.26,17.8,41,205,16.44,5.70,0,69,0
357000,2334,66,6.9,0.0,0.0,0.0,6.9,0.0,1.01,18.2,14,477,29.62,0.00,61,1,4
357000,1738,64,42.7,27.4,7.6,0.0,7.7,2.4,5.50,3.2,58,559,64.64,57.71,0,63,1
357000,2821,63,5.7,0.1,0.0,0.1,5.5,0.0,1.07,18.9,16,478,33.57,0.00,60,1,2
357000,2564,63,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.7,8,697,39.86,0.00,62,0,1
357000,2778,57,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.3,14,724,52.46,0.00,57,0,0
357000,2165,49,4.0,0.0,0.0,0.1,3.9,0.0,1.00,21.9,5,610,34.41,0.00,49,0,0
357000,2877,40,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.4,6,369,23.26,0.00,39,0,1
357000,1580,39,59.8,45.2,0.0,0.0,14.6,0.0,14.12,1.0,6,1111,313.07,1.90,0,39,0
357000,2791,37,60.7,46.0,2.3,0.0,12.4,1.2,14.13,0.2,14,1018,255.11,24.09,0,37,0
357000,2763,37,56.8,39.4,13.2,0.0,4.2,3.8,8.67,0.2,18,293,16.03,60.78,0,37,0
357000,2669,32,60.1,44.8,0.0,0.0,15.2,0.0,13.90,0.4,6,791,226.82,0.75,0,31,1
357000,2462,29,46.2,28.9,0.0,1.0,16.3,0.0,8.10,3.7,20,300,65.62,0.09,0,28,1
357000,2356,27,52.9,35.4,11.6,0.0,5.9,3.2,7.55,0.3,27,262,24.38,48.20,0,23,4
357000,2916,25,50.2,31.7,0.3,0.7,17.6,0.2,8.64,2.5,19,303,77.63,0.35,3,21,1
357000,2863,23,55.7,40.8,3.1,0.0,11.8,1.7,12.16,1.2,14,498,124.11,16.69,0,23,0
357000,2650,23,4.0,0.0,0.0,0.0,3.9,0.0,1.00,22.0,2,1034,58.73,0.00,23,0,0
357000,2463,22,60.4,46.0,4.3,0.0,10.2,2.0,14.12,0.5,10,767,156.69,45.95,0,22,0
357000,2846,21,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.6,6,308,17.29,0.00,15,0,6
357000,2864,19,61.7,46.6,0.0,0.0,15.2,0.0,14.29,0.2,3,944,272.07,0.35,0,19,0
357000,2784,19,47.1,33.4,9.1,0.0,4.7,3.1,7.66,2.2,16,381,27.91,63.03,0,19,0
357000,2897,18,6.3,0.1,0.0,0.0,6.2,0.0,1.04,20.6,6,695,40.55,0.00,18,0,0
357000,2920,16,30.1,12.4,0.0,0.1,17.6,0.0,4.17,9.8,15,329,71.89,0.06,0,16,0
357000,2641,12,64.0,48.2,0.0,0.0,15.8,0.0,15.03,0.0,2,1610,470.82,0.54,0,12,0
357000,2923,11,59.9,45.7,8.5,0.0,5.6,3.7,14.17,0.0,5,687,72.72,117.94,0,11,0
357000,1883,10,64.0,48.0,10.0,0.0,6.0,4.0,15.00,0.0,1,755,78.74,133.62,0,10,0
357000,2892,6,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.7,2,1242,90.93,0.00,6,0,0
358000,2397,3811,9.5,0.4,0.1,0.2,8.9,0.0,1.12,18.2,918,420,34.59,0.00,1897,1863,51
358000,2816,1426,5.6,0.0,0.1,0.1,5.4,0.0,1.02,20.6,144,714,48.67,0.00,1415,0,11
358000,2236,429,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.1,42,540,31.85,0.00,398,2,29
358000,2926,418,4.9,0.2,0.0,0.0,4.7,0.0,1.08,21.2,61,742,47.49,0.00,412,2,4
358000,2745,361,6.0,0.0,0.0,0.2,5.7,0.0,1.00,18.9,34,364,22.79,0.00,347,0,14
358000,2838,305,6.2,0.0,0.0,0.3,5.9,0.0,1.01,18.7,43,422,24.14,0.00,291,1,13
358000,2702,302,6.3,0.0,0.0,0.0,6.2,0.0,1.02,20.1,31,501,29.82,0.00,286,6,10
358000,2914,242,16.0,0.0,0.1,0.7,15.2,0.0,1.01,15.4,149,158,21.63,0.00,0,235,7
358000,2724,241,6.4,0.0,0.0,0.1,6.3,0.0,1.00,20.2,40,578,33.66,0.00,233,3,5
358000,2531,227,5.1,0.0,0.0,0.1,4.9,0.0,1.02,21.1,21,511,29.30,0.00,220,0,7
358000,2363,139,47.8,33.8,1.1,0.0,12.9,0.7,10.68,4.7,60,525,133.94,4.37,0,133,6
358000,2660,128,48.5,34.7,1.9,0.5,11.4,0.9,9.96,3.6,76,269,54.44,13.89,4,121,3
358000,2844,127,5.8,0.4,0.0,0.3,5.1,0.0,1.16,20.2,26,569,39.61,0.00,127,0,0
358000,2927,124,6.2,0.0,0.0,0.1,6.0,0.0,1.00,20.1,19,181,11.51,0.00,93,13,18
358000,2915,111,5.9,0.0,0.0,0.1,5.9,0.0,1.00,19.9,39,764,53.71,0.00,111,0,0
358000,2165,101,4.7,0.0,0.0,0.1,4.6,0.0,1.00,20.8,18,421,23.91,0.00,100,0,1
358000,2622,92,62.5,47.2,5.7,0.0,9.6,2.5,14.62,0.0,19,611,119.40,50.38,0,89,3
358000,2510,87,30.2,20.2,4.6,0.0,5.4,1.9,4.83,6.7,83,417,36.93,31.77,0,86,1
358000,2821,70,5.4,0.0,0.0,0.1,5.3,0.0,1.03,19.6,16,406,26.46,0.00,62,3,5
358000,2650,60,4.0,0.0,0.0,0.2,3.8,0.0,1.00,22.0,7,417,22.56,0.00,60,0,0
358000,2623,60,42.9,27.3,8.2,0.1,7.3,2.8,4.92,4.0,50,375,28.90,52.60,0,57,3
358000,1738,58,45.4,31.2,9.2,0.0,5.1,3.0,7.07,3.0,46,346,32.50,49.13,0,57,1
358000,2564,58,4.6,0.0,0.1,0.2,4.3,0.0,1.00,21.1,15,670,39.00,0.00,57,0,1
358000,2778,56,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.9,16,705,56.96,0.00,56,0,0
358000,2916,53,43.7,25.4,3.3,0.0,15.0,0.7,6.63,4.4,37,213,48.53,1.42,5,47,1
358000,2334,50,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.4,10,551,34.74,0.00,48,0,2
358000,2928,47,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.2,8,602,45.93,0.00,47,0,0
358000,2356,46,51.6,33.9,11.0,0.3,6.4,3.7,6.38,0.8,43,386,43.59,57.45,0,42,4
358000,2462,43,31.0,21.2,0.0,0.1,9.7,0.0,5.62,8.6,26,291,58.13,0.09,0,41,2
358000,1580,42,60.4,46.5,0.0,0.0,13.9,0.0,14.54,0.6,9,630,175.24,1.59,0,41,1
358000,2920,39,28.7,13.5,0.0,0.2,15.1,0.0,4.36,11.7,25,118,23.55,0.09,3,36,0
358000,2791,38,63.4,47.6,2.8,0.0,13.1,1.4,14.85,0.0,11,681,161.25,26.56,0,38,0
358000,2669,38,61.7,46.8,0.1,0.0,14.8,0.1,14.72,0.3,9,1259,364.35,0.91,0,38,0
358000,2784,33,49.4,35.6,9.7,0.0,4.2,3.3,8.18,1.2,33,160,12.52,29.22,0,32,1
358000,2877,24,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,4,292,18.17,0.00,21,0,3
358000,2463,20,60.8,45.8,4.3,0.1,10.6,2.0,14.25,0.8,8,897,195.71,46.67,0,20,0
358000,2929,20,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.5,4,985,55.63,0.00,19,0,1
358000,2897,14,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.4,3,980,59.33,0.00,14,0,0
358000,2763,14,53.9,37.6,13.0,0.0,3.4,3.7,8.80,1.1,13,263,14.48,51.18,0,14,0
358000,1883,13,60.8,48.3,7.8,0.1,4.6,3.2,15.47,0.8,3,791,82.04,141.11,0,13,0
358000,2864,13,63.9,47.8,0.1,0.0,16.0,0.1,14.85,0.0,2,1238,354.94,0.40,0,13,0
358000,2923,12,63.3,47.2,7.7,0.0,8.5,3.3,14.52,0.2,4,678,93.34,92.13,0,12,0
358000,2892,11,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.7,5,523,35.22,0.00,11,0,0
358000,2863,9,63.0,47.8,0.7,0.0,14.6,0.3,14.80,0.0,3,1106,329.49,2.09,0,9,0
358000,2641,8,64.0,48.1,0.0,0.0,15.9,0.0,15.02,0.0,2,1304,363.39,0.70,0,8,0
358000,2846,7,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,690,36.24,0.00,7,0,0
358000,2918,6,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.0,3,823,77.37,0.00,6,0,0
359000,2397,3507,9.6,0.3,0.1,0.1,9.1,0.0,1.10,18.3,856,418,33.41,0.01,1605,1855,47
359000,2816,1256,5.7,0.1,0.1,0.1,5.5,0.0,1.02,20.2,136,709,51.15,0.00,1251,0,5
359000,2236,552,6.9,0.0,0.0,0.0,6.8,0.0,1.01,18.8,67,477,28.21,0.00,508,9,35
359000,2745,418,6.3,0.0,0.1,0.2,6.0,0.0,1.00,18.6,39,380,24.51,0.00,385,2,31
359000,2838,370,5.8,0.0,0.1,0.2,5.5,0.0,1.01,19.2,46,434,24.05,0.00,356,0,14
359000,2926,363,4.6,0.1,0.0,0.0,4.5,0.0,1.07,21.4,46,729,46.65,0.00,359,1,3
359000,2844,355,5.8,0.8,0.0,0.0,5.0,0.0,1.22,20.4,53,596,43.91,0.00,352,0,3
359000,2914,288,15.5,0.0,0.2,0.5,14.8,0.0,1.00,15.3,145,173,23.18,0.00,0,279,9
359000,2702,283,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.1,29,543,32.83,0.00,272,0,11
359000,2531,249,5.3,0.0,0.0,0.3,4.9,0.0,1.02,21.1,23,611,35.58,0.00,243,0,6
359000,2724,236,6.1,0.0,0.0,0.1,5.9,0.0,1.00,20.6,41,529,31.15,0.00,228,3,5
359000,2915,136,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.5,35,780,54.30,0.00,136,0,0
359000,2165,132,4.8,0.1,0.2,0.2,4.3,0.1,1.02,21.0,24,665,38.01,0.15,131,0,1
359000,2660,129,26.8,13.2,0.2,0.1,13.3,0.1,4.33,11.3,73,142,29.13,0.06,0,125,4
359000,2623,103,29.1,20.4,4.6,0.0,4.1,1.9,5.18,7.7,96,199,13.78,29.88,0,103,0
359000,2622,101,61.7,46.3,6.3,0.0,9.1,2.8,14.21,0.2,32,663,115.83,71.79,0,99,2
359000,2510,91,30.8,19.6,5.3,0.0,6.0,2.0,4.40,6.6,75,472,40.84,31.26,0,91,0
359000,2363,84,53.5,39.9,0.7,0.0,12.8,0.4,12.40,2.4,29,638,165.40,3.82,0,83,1
359000,2821,74,5.5,0.1,0.0,0.1,5.3,0.0,1.02,19.5,15,304,18.94,0.00,74,0,0
359000,1738,69,43.7,28.4,8.7,0.0,6.6,2.7,6.21,3.7,59,339,26.59,55.28,1,67,1
359000,2928,57,6.5,0.4,0.0,0.0,6.1,0.0,1.09,19.8,12,562,39.72,0.00,56,0,1
359000,2334,57,9.3,0.0,0.0,0.0,9.3,0.0,1.00,15.6,20,348,21.56,0.00,56,0,1
359000,2564,49,4.6,0.0,0.0,0.2,4.4,0.0,1.00,21.1,8,878,50.36,0.00,48,0,1
359000,2650,49,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.1,3,636,36.22,0.00,49,0,0
359000,1580,47,58.9,43.9,0.0,0.0,14.9,0.0,13.78,1.4,6,1031,288.94,1.69,0,45,2
359000,2784,44,53.0,36.2,10.0,0.0,6.8,3.3,7.30,1.3,39,248,18.66,42.20,0,44,0
359000,2778,40,5.4,0.0,0.1,0.0,5.4,0.0,1.00,20.0,12,940,87.93,0.00,40,0,0
359000,2669,35,62.9,48.3,0.0,0.0,14.7,0.0,14.96,0.1,9,1306,382.79,1.04,0,35,0
359000,2791,35,62.7,47.1,2.7,0.0,13.0,1.4,14.47,0.1,11,671,163.97,31.55,0,34,1
359000,2356,24,47.3,33.0,10.0,0.0,4.2,3.3,7.48,2.1,18,406,36.66,66.92,0,24,0
359000,2929,22,4.6,0.0,0.0,0.0,4.6,0.0,1.00,20.8,5,523,29.91,0.00,21,0,1
359000,2916,22,40.6,25.6,1.8,0.0,13.2,1.1,6.63,4.1,21,135,28.18,4.48,0,22,0
359000,2877,20,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.2,4,323,19.52,0.00,20,0,0
359000,2463,19,61.2,46.8,5.6,0.0,8.8,2.5,14.51,0.2,8,1078,208.12,86.82,0,18,1
359000,2920,18,12.9,0.0,0.0,0.0,12.9,0.0,1.00,17.1,16,113,16.07,0.00,1,17,0
359000,1883,17,60.8,45.9,8.6,0.0,6.4,3.6,13.98,0.4,2,795,83.50,137.87,0,17,0
359000,2864,15,63.5,47.5,0.0,0.1,15.9,0.0,14.69,0.0,3,1316,385.16,0.45,0,15,0
359000,2923,15,61.8,47.1,7.0,0.0,7.7,3.1,14.73,0.4,5,475,58.19,71.48,0,14,1
359000,2641,11,62.7,45.8,0.0,0.0,16.9,0.0,14.26,0.2,3,957,275.38,0.70,0,11,0
359000,2897,7,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.9,5,752,50.93,0.00,7,0,0
359000,2763,7,50.9,34.3,12.0,0.0,4.6,3.4,7.15,3.7,7,394,26.48,55.28,0,7,0
359000,2892,5,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.0,4,1225,92.36,0.00,5,0,0
360000,2397,4115,9.2,0.4,0.2,0.2,8.6,0.0,1.11,18.4,1062,460,36.39,0.01,2049,2024,42
360000,2816,884,5.2,0.0,0.0,0.1,5.0,0.0,1.01,21.2,92,714,52.65,0.00,881,0,3
360000,2236,578,6.4,0.0,0.0,0.0,6.3,0.0,1.00,19.2,55,509,29.77,0.00,552,4,22
360000,2844,370,5.3,0.8,0.0,0.0,4.5,0.0,1.35,20.7,65,750,51.13,0.00,370,0,0
360000,2926,322,5.6,0.2,0.1,0.1,5.2,0.0,1.09,20.3,53,748,48.18,0.00,319,0,3
360000,2724,310,6.2,0.0,0.0,0.1,6.1,0.0,1.00,20.5,51,487,29.85,0.00,284,3,23
360000,2838,304,5.7,0.0,0.0,0.2,5.5,0.0,1.00,19.4,47,546,29.52,0.00,293,1,10
360000,2745,281,6.1,0.0,0.1,0.2,5.8,0.0,1.01,18.5,22,374,23.51,0.00,268,0,13
360000,2702,279,6.4,0.0,0.0,0.0,6.3,0.0,1.00,20.0,32,517,30.37,0.00,273,0,6
360000,2531,205,5.2,0.0,0.0,0.1,5.1,0.0,1.02,20.8,22,548,31.43,0.00,194,0,11
360000,2165,146,4.8,0.1,0.0,0.2,4.5,0.0,1.06,21.2,22,702,40.46,0.00,143,0,3
360000,2510,99,24.5,16.7,3.3,0.0,4.5,1.4,4.31,9.2,90,504,44.66,28.94,0,98,1
360000,2821,87,6.1,0.2,0.2,0.1,5.6,0.1,1.06,18.9,19,453,30.63,0.00,86,0,1
360000,2363,76,61.4,46.2,0.2,0.0,14.9,0.2,14.36,0.4,12,827,228.17,2.22,0,76,0
360000,2791,75,55.7,41.5,4.1,0.0,10.0,1.7,11.99,1.0,30,402,95.24,20.05,0,73,2
360000,1738,75,47.7,30.7,10.3,0.0,6.6,3.2,6.05,2.3,64,393,34.09,57.18,1,74,0
360000,2623,66,38.7,25.6,6.8,0.0,6.3,2.5,5.26,4.8,57,358,32.56,39.50,0,66,0
360000,2650,63,4.0,0.0,0.0,0.0,4.0,0.0,1.00,21.9,2,668,37.87,0.00,63,0,0
360000,2334,61,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.9,17,469,29.31,0.00,55,0,6
360000,2564,60,4.2,0.0,0.1,0.0,4.2,0.0,1.00,21.6,11,733,41.27,0.00,57,0,3
360000,2784,55,43.2,26.4,7.5,0.0,9.2,2.5,4.54,5.1,45,301,28.59,42.81,0,51,4
