run,year,genotypes,groups_hill,groups,genotypes_hill,leader,leader_share,top_group_share,defended,key_track,eater_genotypes,eater_hill,mutant_share,lifespan
c1225_life1,606,625,7.9695656402859765,43,26.964997499447765,136,0.2806144705410297,0.39207280479230255,0.4445119551653803,0.015392777458278011,934,98.7229070274864,0.23996783475583783,59.567671877252415
c1225_life1,607,624,8.10084482597016,46,26.933887604822964,136,0.2813816121883372,0.3938283582386415,0.4427574042096235,0.01640512505796439,893,94.11308789694391,0.24070673227278971,59.93206373506118
c1225_life1,608,628,8.052615088166059,45,27.33874150146105,136,0.2798315089077696,0.3936380353708745,0.44526504932856015,0.01616906355928728,860,95.08402043155331,0.24505479326712257,59.76718985651445
c1225_life1,609,624,8.073262865044974,44,27.04168705004191,136,0.28141398777497695,0.3981975054528303,0.4399486866947566,0.015746016258361,897,91.97266540891765,0.2403439977864478,60.20394578711767
c1225_life1,610,657,8.02781486954703,46,27.002706756407097,136,0.28270629903252237,0.4002783526523135,0.4357324234152869,0.019018070119008773,916,94.84922735986284,0.23905426295806934,60.811981186240665
c1225_life1,611,627,8.03415171539422,44,26.5207440600008,136,0.28225532331485775,0.40048349928802035,0.4333802290614147,0.02000730726689761,1033,94.10820509282713,0.23129133439456784,60.970150610820745
c1225_life1,612,625,8.027508411226076,44,26.2556246377813,136,0.28339396447613735,0.4007320058206454,0.43105356738121264,0.016283229093833087,970,96.32542047816841,0.2284232000435998,61.084246777926076
c1225_life1,613,624,8.078868053174714,48,26.274573142433578,136,0.2830770930538152,0.39654415093406475,0.43342740255203593,0.015966328246859396,984,97.59210442362266,0.22898598091091713,60.899268583874864
c1225_life1,614,626,8.146964424596767,46,26.716730258766713,136,0.2793559551043996,0.39070860936954815,0.4406313483496451,0.014135260273914891,945,96.28608440650976,0.2336513034660946,60.210717020721816
c1225_life1,615,617,8.143863289666442,48,27.328252960826394,136,0.2767144118366539,0.39157592965938137,0.44238240646315913,0.017052162935502907,1021,99.16883083672982,0.23994572793841856,59.90257797183064
c1225_life1,616,626,8.134423073993789,44,26.920483774369412,136,0.27892393566347523,0.39613676505851075,0.43729443339162555,0.01645768711563143,994,98.12985591462643,0.23636588451854132,60.0472628536073
c1225_life1,617,634,8.073204587061422,46,26.43947676435104,136,0.283019929405723,0.39971146407008845,0.43134571455255766,0.011519654863734895,967,97.61620467843892,0.23442153910737434,60.46123233647471
c1225_life1,618,639,8.062516576628905,47,26.338626145738157,136,0.2836922187353702,0.399085172993069,0.43215655984598284,0.010585938859000095,990,91.32081576469882,0.23461891574817853,60.448752512172064
c1225_life1,619,658,8.07890645924745,47,27.074633604670545,136,0.28258361711622215,0.3977676128700198,0.43543728138507837,0.011988976763180581,1007,91.36468287053894,0.24283839572118043,59.954250060585515
c1225_life1,620,662,8.147959855673998,50,27.04118319002515,136,0.28430099635265116,0.39966422509290517,0.43343128711203743,0.013698546164330262,966,92.49635808000826,0.2418228399547654,60.35391609491168
c1225_life1,621,656,8.124650727641955,49,26.625342938553747,136,0.28538892403192073,0.4005320539606539,0.43309398703714913,0.01330612268234961,982,92.37673963910845,0.23574631119665682,60.28993614073347
c1225_life1,622,654,8.15195594919236,49,26.488619111188427,136,0.2859601550558425,0.40108036017720494,0.4323872146353385,0.015741991435595425,1010,97.48141590878237,0.2341296652022398,60.35213470007889
c1225_life1,623,639,8.119876473474656,46,26.80536939358691,136,0.28279890313611505,0.39884593728690204,0.43640039751540904,0.014646167359499787,942,95.70833025409512,0.23812583119548633,60.061937654886755
c1225_life1,624,638,8.076126261973418,44,26.59337319331785,136,0.2844036172529596,0.4015262717527009,0.43294693704409914,0.013099563803333308,972,96.62106728684644,0.23683360009444934,60.097345040064425
c1225_life1,625,630,8.11023381177673,48,26.49127579589155,136,0.28477774987375515,0.40121791457693234,0.43165135042639485,0.014971227738237865,942,95.41027726013607,0.23558588326826815,60.366135895194795
c1225_life1,626,644,8.196749590912576,46,25.96109219226589,136,0.2887928657117864,0.40237157073250324,0.42529965117425944,0.017283671817943467,935,97.44321041176111,0.22959438920661118,61.09238941482164
c1225_life1,627,638,8.172008329886987,47,26.151552799341793,136,0.287850218014264,0.40027938703770205,0.42639253603614435,0.01671950905183351,975,101.3590178237016,0.2305137873632267,60.836482272952416
c1225_life1,628,635,8.144814275057335,46,26.35427278139779,136,0.2833261504590313,0.3968094095807122,0.430554399015167,0.016344704206488134,976,98.86800028699828,0.23239637484090517,60.153669833789664
c1225_life1,629,637,8.166036175835087,47,27.063882741442026,136,0.2808305705202476,0.3965046610737744,0.43125385273594896,0.021259940553560456,964,100.14901891433163,0.2397059741454919,60.03831405852762
c1225_life1,630,666,8.16960505444227,48,27.4840171922073,136,0.2784282857199666,0.39612351665183565,0.4326528506437349,0.02032862393081981,965,98.56610555704506,0.24433550084965827,59.99966729819906
c1225_life1,631,631,8.127350533402623,46,27.84448233177515,136,0.27441055896369804,0.3946090539487026,0.4367901060303437,0.021926191819697346,943,91.32903682994284,0.24712896232039278,59.270232541294895
c1225_life1,632,622,8.131418595032658,44,28.233719752930757,136,0.27301974353708325,0.39340412289520066,0.4366690268164796,0.020496859576018326,933,94.20946789350045,0.25044505083763285,59.42900000594722
c1225_life1,633,605,8.11881959273261,42,28.312083737401842,136,0.27116854053737294,0.3937914168966843,0.4371797813335329,0.025863023119943197,966,92.48881509449848,0.24963924730848064,59.58261569378753
c1225_life1,634,616,8.203483299423299,42,28.60836110884213,136,0.2686855598394456,0.3913933327498074,0.440882247004714,0.023874775755849623,945,93.45975397248147,0.2523279553200151,59.47794505257463
c1225_life1,635,620,8.181715357935232,43,28.5818713632199,136,0.2676597262898402,0.3911820621707262,0.4413022655344522,0.02370608274001772,914,99.9787760468129,0.2523804875148801,59.566175255052364
c1225_life1,636,616,8.153503922777016,44,28.41647355339364,136,0.2670704327607311,0.3901693183736494,0.4423808184134844,0.02160470702458482,955,95.9886721555206,0.2531305170091252,59.302146629556205
c1225_life1,637,619,8.10601496282747,45,28.01939639663338,136,0.2702104278248997,0.3937594623641056,0.4365892760209668,0.01448981672720045,907,91.5044213288528,0.2532389785599975,59.608719478010165
c1225_life1,638,632,8.118938920224924,43,27.99317680595374,136,0.2710238445378114,0.39281981355444623,0.4372180206762787,0.01634176975446404,932,94.57114992434725,0.2518512788846243,59.61936974987589
c1225_life1,639,646,8.12725699994645,44,28.499144133721003,136,0.2685618688917829,0.3922733708099551,0.4391679345206114,0.018420565935988367,959,96.82951218978887,0.25603086164338473,59.711555152380754
c1225_life1,640,677,8.097253646511128,44,28.420472336825295,136,0.27127031765209214,0.3975976195810014,0.434677379465431,0.02017038995735376,971,99.7432232185794,0.25298887163749095,60.58376029513442
c1225_life1,641,653,8.006269064111915,44,27.302319895610278,136,0.275923077909419,0.4020852144649798,0.4280887569946858,0.01462447941356876,963,100.5667113381831,0.2430009383312291,60.87136085846616
c1225_life1,642,649,8.053873017896109,42,26.87357817382568,136,0.28109952557131107,0.4063912942525071,0.4212125117281368,0.014117455567546495,1021,95.2477092129534,0.23933773715470394,61.543401891856675
c1225_life1,643,649,7.982773662935135,44,27.528989647832418,136,0.27865282581560286,0.4058772015626012,0.4224864011857768,0.01733214483098585,995,98.64267103835664,0.24711696247489912,61.18672100973642
c1225_life1,644,656,7.999339126421004,48,28.40515612537338,136,0.2740027532852665,0.4017134905395389,0.4289105065892769,0.01714435029549541,949,101.2070466620274,0.2579104581138177,60.37316085544903
c1225_life1,645,651,7.987280129057686,47,28.83021079341801,136,0.27211373234662556,0.40111961277039837,0.4287686163093526,0.01780828005362085,958,99.14773168229765,0.2604149443722895,60.27495606906935
c1225_life1,646,657,8.08488931272524,47,28.996088980438614,136,0.2710943307200841,0.4010084801734919,0.4290542763128761,0.02166357955297846,974,96.9569343088922,0.26204301783486345,60.29645293735592
c1225_life1,647,665,8.078020575578048,49,29.14657351795933,136,0.2684233593621906,0.39751618683292417,0.4342617524634643,0.020152145134799352,962,98.23545280722666,0.26442865646323377,59.744891474221916
c1225_life1,648,681,8.087247373464006,51,28.660953678453886,136,0.2702691288601828,0.3992194143384175,0.4300490249183122,0.01897741235086268,958,94.53960479811508,0.2585493230798066,59.958644532422824
c1225_life1,649,659,8.102903114838485,47,28.692459256287766,136,0.27152597984152366,0.3999870305548385,0.4288631249187078,0.019433565380868375,1016,99.50392396121342,0.25852677267470275,60.256787134324036
c1225_life1,650,690,8.12203839885426,45,29.088867280066893,136,0.2701942889240375,0.40052641118876464,0.42827348545594607,0.026452917542258456,978,103.91130005230397,0.25969557433402807,60.39023237657168
c1225_life1,651,644,8.11884518884836,43,29.40810781725829,136,0.2685474515936243,0.4007919107888588,0.4284597225183378,0.025896193907471724,1012,101.75442934656532,0.26119913482346757,60.14095258773224
c1225_life1,652,660,8.086275958915092,44,28.997339638083982,136,0.2683102394809711,0.40165698393920535,0.4277666170532095,0.022464250169563167,993,102.30913841245075,0.25552089310434545,60.18723052002067
c1225_life1,653,665,7.991009639474838,43,28.878305130739246,136,0.26769457261474505,0.4029361831824455,0.42727103307747694,0.019073766888881717,1041,101.45748797037616,0.2542810269363228,60.288310307713445
c1225_life1,654,644,7.989732319606741,44,28.85620829695378,136,0.26743856207212835,0.4012625633850926,0.4300741096772938,0.017356718323923926,949,101.72045129066066,0.2560176369161382,60.32645678906563
c1225_life1,655,654,7.965062501421973,43,29.050485288260255,136,0.2661751582601929,0.4003587047861342,0.4340577222010759,0.02098344774240271,937,102.22040610677684,0.2592547083881148,60.20794178335634
c1225_life1,656,627,7.970314779499918,46,29.45336765186462,136,0.2637607511206183,0.399113021745627,0.43679025764781904,0.021258650596220043,966,97.15259354959798,0.2612131479753352,59.99698767905544
c1225_life1,657,626,8.004657715966335,43,29.80549857103076,136,0.26274794690047515,0.39705285025512466,0.43905823282752293,0.021684805641235698,925,101.12225114511708,0.26473615565056846,60.108285172864115
c1225_life1,658,627,7.9941599867205,43,29.987974919456214,136,0.2613978700375426,0.3961040045318926,0.4403548736191065,0.020540608490817985,952,99.03745532471935,0.2656592265944935,60.053512582746116
c1225_life1,659,631,8.018140679790292,44,30.04342134641327,136,0.26254644742308186,0.3991140063980113,0.43656605097418283,0.021797380171337262,942,99.53861743058663,0.26544843999649137,60.48881923332281
c1225_life1,660,682,7.988649437354599,46,28.98421312932555,136,0.2695753861934303,0.40771106589707284,0.4244529917957855,0.019098592408353706,968,96.55929658838572,0.25384953348659,61.61448566033528
c1225_life1,661,649,7.9808818911354145,44,28.280810395113896,136,0.2716395975650797,0.4049190686158116,0.4250006966389478,0.019891278816984985,964,100.14102186072387,0.24854292269072875,61.226843324917986
c1225_life1,662,637,8.00643920701988,46,28.949552523331466,136,0.2707331310628505,0.40449038591660513,0.42568751919005593,0.01737431524961624,930,99.96774472573452,0.25553475110244783,61.40445184731306
c1225_life1,663,661,8.038789640212565,46,28.888759953821513,136,0.2737147202242779,0.40925237618636817,0.41860158213855647,0.019982488566045658,971,99.94171451210642,0.2535389748960301,62.16994322293983
c1225_life1,664,660,8.058285784722727,45,29.455732452229665,136,0.2711650649560791,0.40658873749499375,0.42263164782731594,0.022143163591471123,976,102.23247040670682,0.25918068139975237,61.80221696874256
c1225_life1,665,639,8.06698310427688,43,29.92751305753834,136,0.2673453234036053,0.4029659539685435,0.4280408419274067,0.021435824119330094,930,101.87447404995773,0.2654224940061858,61.356901585415166
c1225_life1,666,648,8.064375031067513,45,29.985884319220343,136,0.2663557676028116,0.40302784648868295,0.4276876436552905,0.022373723213759106,961,95.08378337302328,0.2644677294209279,61.334139722007514
c1225_life1,667,654,8.094271277206627,45,30.33593896333794,136,0.263935182319587,0.39829517969712674,0.43314302177294906,0.022619176623558248,955,98.21789999119791,0.2681816856134661,60.94721828795525
c1225_life1,668,649,8.119823771269555,43,30.235979065148996,136,0.2633303409922598,0.398532350342133,0.43195158472982,0.021816111357149347,966,99.5191290784331,0.2636395488549973,61.14980578900715
c1225_life1,669,651,8.145659349774913,43,30.611648746985306,136,0.2605447413089845,0.39541234178806506,0.4349192708108545,0.018240239456020352,968,102.95817155497245,0.26779033098897925,60.90145922743024
c1225_life1,670,671,8.151137916136205,43,30.255455826002787,136,0.2619361567853757,0.3970961078623924,0.43217759606455586,0.018247171870736163,962,95.78701522437584,0.26545387567314593,61.067731292195354
c1225_life1,671,641,8.178708307904255,42,29.984470029524715,136,0.2638866156639981,0.3993696912498396,0.42748852021850775,0.021906535558962405,952,98.47647056001233,0.2599676548328863,61.030854815300245
c1225_life1,672,661,8.174073908366603,43,30.291002222559822,136,0.2616358265321406,0.3961227803488106,0.431266623847674,0.02038218969644172,998,101.85963805133615,0.2636555720808341,60.66381127095444
c1225_life1,673,657,8.16428953108371,44,30.298830364589588,136,0.26209919877801635,0.3970508366307837,0.432173733580096,0.017856448552415086,1018,99.95950344597877,0.26536957835247804,61.000406565851094
c1225_life1,674,666,8.110502359585523,43,29.587084831739634,136,0.2670658797956352,0.4025612285422881,0.4267448286581736,0.01709290700231554,1064,98.19116646158855,0.2583276058886994,61.547291987818745
c1225_life1,675,666,8.10007488595269,43,29.600120693945353,136,0.2682845188679291,0.40293076694939606,0.4264541223655874,0.015153620879424332,1025,97.0936740786917,0.2578804112594751,61.55803375157862
c1225_life1,676,655,8.091897053740137,41,29.608556620609754,136,0.2685396919624045,0.4029356512864422,0.4255869971284035,0.014391465316565889,1027,95.79143267703733,0.2589029273679486,61.62373018714996
c1225_life1,677,679,8.036755951012267,45,29.610108728757965,136,0.2701481788922958,0.40609774026452894,0.4208833757032407,0.012030717155567666,1040,94.22355343812323,0.25822179793220784,61.698194873059656
c1225_life1,678,657,8.062161571877686,44,29.82957517054221,136,0.2694984903370072,0.4030676284674203,0.4232633290217284,0.01378991989079372,1022,98.97359333598251,0.2627630264950712,61.29789466479448
c1225_life1,679,656,8.046956884181908,43,29.791554333065598,136,0.27082747359777426,0.4047748313171763,0.42161460409204166,0.017873961284153222,1079,101.13156633090586,0.26183967000575536,61.46019248636701
c1225_life1,680,677,8.011644347899681,42,29.915205523789027,136,0.26901936079881744,0.4020342748625594,0.42667273114166127,0.017541610347014108,962,98.59792947891378,0.2643687987395,60.92932110385691
c1225_life1,681,651,8.012139370090274,41,30.44940893044628,136,0.26511365036296236,0.3994185091953034,0.43169648432678626,0.014664601370511312,949,93.49487807489449,0.27012226629059577,60.131937722262535
