step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
367000,179,12,39.7,0.0,0.7,23.7,0.0,4,205,48.88,0.00
368000,16,277,23.7,18.6,0.0,21.7,18.5,8,355,80.91,10.23
368000,44,243,39.4,0.9,0.3,23.3,0.4,60,265,63.78,0.00
368000,184,122,39.5,2.1,0.1,22.3,2.1,20,396,93.59,0.12
368000,124,68,40.7,0.2,0.0,23.1,0.1,14,242,56.09,0.00
368000,175,58,39.5,0.2,0.0,24.3,0.2,8,355,85.73,0.00
368000,171,32,38.4,1.0,0.2,24.4,0.3,8,280,67.14,0.00
369000,16,314,23.6,18.7,0.0,21.7,18.5,9,374,85.13,10.15
369000,44,242,40.1,0.4,0.1,23.5,0.4,57,261,62.27,0.03
369000,184,102,39.5,2.0,0.3,22.2,2.0,22,394,90.30,0.23
369000,175,92,39.7,0.7,0.0,23.7,0.7,12,414,98.92,0.00
369000,171,34,39.3,0.1,0.7,23.8,0.1,11,288,70.02,0.00
369000,124,28,41.6,0.0,0.0,22.4,0.0,9,263,61.79,0.00
369000,179,6,39.0,0.0,1.0,24.0,0.0,1,242,58.40,0.00
370000,16,293,23.7,18.6,0.0,21.7,18.6,8,423,95.94,10.19
370000,44,207,39.8,0.6,0.2,23.3,0.5,41,303,71.70,0.00
370000,184,118,39.4,2.9,0.3,21.4,2.2,33,342,80.24,0.14
370000,175,91,40.0,0.4,0.1,23.6,0.4,17,416,97.67,0.12
370000,124,38,40.0,0.3,0.0,23.7,0.1,14,207,47.31,0.00
370000,185,30,38.7,1.4,0.0,23.9,1.1,6,286,67.02,0.00
370000,171,15,40.3,0.1,0.1,23.5,0.1,4,494,112.09,0.00
370000,179,12,39.3,0.0,1.3,23.3,0.0,2,237,52.07,0.00
371000,16,255,23.5,18.6,0.0,21.9,18.6,6,391,87.57,10.15
371000,44,226,39.1,1.0,0.0,23.9,1.0,38,296,70.73,0.07
371000,184,141,38.9,2.1,0.1,22.9,2.0,28,355,83.12,0.33
371000,175,129,40.5,1.0,0.2,22.3,0.7,21,328,75.79,0.03
371000,124,36,40.0,0.4,0.0,23.6,0.1,10,289,67.17,0.00
371000,179,13,40.2,0.0,1.2,22.7,0.0,4,234,51.95,0.00
371000,171,5,38.0,0.0,0.0,26.0,0.0,1,342,76.36,0.00
372000,16,250,23.9,18.6,0.0,21.5,18.6,10,425,94.94,11.44
372000,44,248,39.4,1.2,0.0,23.3,1.0,54,352,84.16,0.06
372000,184,149,39.2,2.6,0.4,21.8,2.6,30,426,99.00,0.20
372000,175,116,40.5,1.2,0.4,22.0,1.2,23,392,90.42,0.10
372000,124,33,42.5,0.0,0.0,21.5,0.0,9,339,74.79,0.00
372000,171,11,38.1,0.0,0.0,25.9,0.0,2,579,139.51,0.00
373000,44,259,39.1,1.5,0.2,23.3,1.1,52,354,85.06,0.05
373000,16,249,24.0,18.5,0.0,21.6,18.4,12,467,105.27,12.53
373000,184,139,39.1,2.9,0.1,21.9,2.8,31,489,112.57,0.13
373000,175,109,40.6,1.0,0.1,22.2,0.7,13,534,123.35,0.03
373000,171,23,38.7,0.0,0.0,25.3,0.0,2,502,120.59,0.00
373000,124,20,41.2,0.0,0.0,22.9,0.0,5,342,77.35,0.00
374000,16,303,24.4,18.3,0.0,21.4,18.3,14,421,94.40,10.75
374000,44,233,39.2,1.9,0.0,22.9,1.4,54,391,92.93,0.05
374000,184,141,39.0,3.2,0.1,21.6,3.2,19,442,102.15,0.22
374000,175,76,41.0,0.4,0.3,22.2,0.4,19,448,103.82,0.00
374000,124,32,42.3,0.3,0.0,21.4,0.3,10,430,99.85,0.00
374000,171,23,38.3,0.0,0.0,25.7,0.0,2,324,72.96,0.00
375000,16,273,23.7,18.7,0.0,21.6,18.6,10,491,110.48,12.78
375000,44,237,39.2,1.5,0.0,23.3,1.5,45,342,79.88,0.10
375000,184,143,39.3,2.9,0.4,21.4,2.9,30,502,116.11,0.25
375000,175,70,41.8,0.4,0.0,21.8,0.4,12,441,101.82,0.00
375000,171,26,38.2,0.1,0.1,25.7,0.1,5,414,95.54,0.00
375000,124,23,40.9,0.3,0.0,22.8,0.3,7,297,70.18,0.00
376000,16,266,23.5,18.6,0.1,21.8,18.6,9,543,121.76,13.70
376000,44,236,39.2,1.4,0.1,23.2,1.4,44,378,88.81,0.03
376000,184,128,38.8,3.0,0.2,22.0,3.0,23,520,120.29,0.21
376000,175,71,41.2,0.5,0.1,22.2,0.5,14,448,101.01,0.00
376000,187,64,39.0,0.7,0.0,24.3,0.7,14,356,85.82,0.00
376000,124,28,42.5,0.2,0.0,21.2,0.2,9,228,50.11,0.00
376000,171,17,38.3,0.0,0.0,25.7,0.0,3,578,137.98,0.00
377000,44,265,39.2,1.5,0.0,22.8,1.4,54,342,81.85,0.04
377000,16,243,23.4,18.8,0.0,21.9,18.7,6,463,104.12,13.10
377000,184,108,38.7,2.9,0.3,22.2,2.9,24,519,121.00,0.35
377000,175,81,41.0,0.4,0.3,22.3,0.4,16,370,84.00,0.00
377000,187,76,39.0,0.8,0.3,23.9,0.8,18,406,99.71,0.04
377000,124,38,40.2,0.2,0.0,23.7,0.1,8,260,59.73,0.00
377000,171,9,38.0,0.0,0.0,26.0,0.0,1,328,74.14,0.00
378000,44,281,39.3,1.8,0.1,22.8,1.6,55,329,78.38,0.06
378000,16,247,24.1,18.4,0.0,21.5,18.4,10,361,80.69,10.40
378000,184,95,40.0,3.1,0.0,20.9,3.1,17,441,101.92,0.32
378000,175,93,41.4,0.3,0.3,22.0,0.3,19,383,89.91,0.00
378000,124,69,40.5,0.0,0.0,23.5,0.0,14,287,65.85,0.00
378000,187,41,39.2,0.7,0.0,24.1,0.7,13,391,96.39,0.00
378000,171,8,38.0,1.8,0.0,24.2,1.8,2,207,49.80,0.43
379000,16,253,23.9,18.3,0.0,21.8,18.1,12,379,84.93,9.84
379000,44,250,38.8,1.5,0.2,23.5,1.4,46,281,66.46,0.04
379000,184,119,39.6,2.8,0.1,21.5,2.7,28,422,97.94,0.38
379000,175,115,41.5,0.5,0.1,21.9,0.3,28,386,90.25,0.03
379000,124,66,41.7,0.1,0.0,22.1,0.1,18,295,67.35,0.00
379000,187,30,40.2,0.3,0.1,23.4,0.3,11,310,72.46,0.00
380000,44,285,39.2,1.5,0.0,23.3,1.5,56,275,65.21,0.04
380000,16,230,23.4,18.8,0.0,21.8,18.5,7,376,84.13,10.72
380000,184,116,39.8,3.0,0.3,21.0,2.8,27,467,107.36,0.31
380000,175,115,40.5,0.4,0.3,22.7,0.4,18,396,92.57,0.00
380000,124,51,40.0,0.5,0.0,23.4,0.3,17,384,88.87,0.00
380000,187,27,38.6,1.3,0.0,24.1,1.3,5,211,49.94,0.00
381000,44,244,39.2,1.6,0.0,23.2,1.5,55,323,76.39,0.04
381000,16,241,23.4,18.9,0.0,21.7,18.9,4,394,87.92,10.90
381000,184,159,39.2,2.1,0.2,22.5,1.9,38,359,84.20,0.19
381000,175,107,41.0,0.2,0.4,22.4,0.2,32,403,95.11,0.00
381000,124,49,41.8,0.0,0.0,22.1,0.0,11,319,75.50,0.00
382000,44,251,39.6,1.3,0.1,23.1,1.2,53,268,64.52,0.07
382000,16,215,23.3,18.8,0.0,21.9,18.8,5,365,80.76,11.21
382000,175,120,41.1,0.3,0.4,22.2,0.3,35,370,87.83,0.00
382000,184,105,39.5,2.6,0.1,21.8,2.5,20,460,105.44,0.36
382000,124,40,41.2,0.3,0.0,22.5,0.3,10,428,98.82,0.00
383000,16,238,23.4,18.8,0.0,21.8,18.7,7,337,75.06,9.60
383000,44,219,39.4,1.3,0.0,23.3,1.1,42,317,75.22,0.13
383000,184,127,39.2,2.9,0.2,21.7,2.7,26,396,91.31,0.22
383000,175,108,40.1,0.3,0.5,23.0,0.3,25,383,91.32,0.00
383000,124,82,40.8,0.0,0.0,23.2,0.0,14,346,81.34,0.00
384000,16,261,23.7,18.8,0.0,21.5,18.6,11,330,73.72,10.95
384000,44,207,39.3,1.1,0.0,23.5,1.0,44,286,68.38,0.02
384000,184,123,39.2,2.5,0.2,22.1,2.5,25,446,104.67,0.28
384000,175,122,39.9,0.4,0.5,23.2,0.4,18,352,83.79,0.05
384000,124,74,40.5,0.1,0.0,23.3,0.1,13,353,82.16,0.00
385000,44,248,39.3,1.4,0.0,23.3,1.2,47,314,75.13,0.04
385000,16,231,23.7,18.6,0.1,21.6,18.6,9,396,88.11,11.00
385000,175,132,39.9,1.0,0.3,22.8,0.6,27,333,78.49,0.03
385000,184,106,39.1,3.0,0.2,21.7,2.7,25,504,116.07,0.13
385000,124,65,42.3,0.2,0.0,21.5,0.2,19,351,82.41,0.00
386000,44,253,38.9,1.3,0.0,23.7,1.2,42,316,76.21,0.03
386000,175,227,40.4,0.8,0.4,22.4,0.7,47,366,87.42,0.00
386000,16,188,23.9,18.6,0.0,21.6,18.3,10,393,87.82,11.52
386000,184,87,38.1,3.8,0.2,22.0,3.6,15,515,118.52,0.15
386000,124,48,40.3,0.0,0.0,23.6,0.0,8,462,107.75,0.00
386000,188,13,38.7,0.0,0.0,25.3,0.0,3,386,89.98,0.00
387000,44,289,39.5,1.1,0.0,23.4,1.0,52,227,54.49,0.05
387000,16,209,23.5,18.8,0.0,21.7,18.7,6,395,88.02,12.00
387000,175,96,39.4,1.7,0.6,22.3,0.9,21,395,91.50,0.04
387000,184,88,39.0,2.8,0.0,22.2,2.8,15,370,86.08,0.44
387000,124,57,41.2,0.1,0.0,22.8,0.1,13,335,77.88,0.00
388000,44,279,39.1,1.2,0.1,23.6,1.1,56,247,60.10,0.08
388000,16,241,23.5,18.6,0.0,21.9,18.6,8,325,73.25,9.90
388000,175,140,40.7,0.5,0.4,22.3,0.5,31,319,73.79,0.01
388000,124,73,41.2,0.0,0.0,22.8,0.0,14,287,68.52,0.00
388000,184,71,38.9,3.0,0.1,21.9,3.0,13,299,68.30,0.27
388000,188,20,38.2,0.6,0.0,25.2,0.1,9,172,42.66,0.00
389000,44,273,39.5,1.6,0.0,23.0,1.4,53,291,69.20,0.12
389000,16,235,24.1,18.5,0.0,21.4,18.5,12,320,72.68,10.33
389000,184,93,39.2,3.0,0.7,21.1,3.0,11,421,97.23,0.18
389000,124,87,41.9,0.3,0.0,21.8,0.1,21,317,75.01,0.00
389000,175,76,39.9,0.0,0.4,23.7,0.0,16,263,62.01,0.00
389000,188,5,38.0,0.0,0.0,26.0,0.0,1,418,110.93,0.00
390000,16,265,23.5,18.7,0.0,21.8,18.7,8,343,77.50,9.42
390000,44,258,39.3,1.6,0.0,23.1,1.5,56,264,62.90,0.04
390000,175,107,40.6,0.1,0.7,22.6,0.1,23,291,69.03,0.00
390000,184,90,38.9,3.2,0.4,21.6,3.1,16,368,83.55,0.21
390000,124,79,40.9,0.3,0.0,22.7,0.2,17,267,63.47,0.00
390000,188,9,39.7,0.0,0.2,24.1,0.0,3,117,29.18,0.00
391000,44,260,39.3,1.4,0.2,23.1,1.3,53,246,59.43,0.04
391000,16,239,23.1,18.9,0.0,22.0,18.9,4,330,74.18,8.87
391000,184,113,39.1,3.0,0.3,21.6,3.0,21,355,81.78,0.29
391000,175,85,40.3,0.0,0.4,23.3,0.0,26,316,75.79,0.00
391000,124,77,41.2,0.1,0.0,22.8,0.1,17,255,59.46,0.00
391000,188,13,40.0,0.0,0.3,23.7,0.0,3,397,101.84,0.00
392000,16,239,23.4,18.8,0.1,21.7,18.6,10,315,70.55,8.58
392000,44,214,39.1,1.6,0.1,23.2,1.5,54,243,58.58,0.08
392000,175,154,40.3,0.5,0.5,22.7,0.5,41,288,67.63,0.00
392000,184,132,39.0,2.8,0.2,22.0,2.8,25,344,79.76,0.11
392000,124,60,40.3,0.3,0.0,23.3,0.0,14,244,55.17,0.00
392000,188,8,40.2,0.0,0.0,23.8,0.0,4,280,70.52,0.00
393000,44,254,39.6,1.6,0.0,22.8,1.6,62,256,60.51,0.07
393000,16,231,23.1,19.0,0.0,22.0,18.7,6,300,66.98,8.23
393000,184,127,38.6,2.3,0.2,22.9,2.3,23,400,94.39,0.22
393000,175,92,40.5,0.3,0.3,22.9,0.3,25,242,57.41,0.00
393000,124,49,40.0,0.5,0.0,23.4,0.0,10,234,52.69,0.00
394000,44,252,39.2,1.8,0.1,22.9,1.4,57,253,60.34,0.09
394000,16,227,23.3,19.0,0.1,21.7,18.6,9,326,72.83,9.11
394000,175,146,39.7,0.6,0.2,23.4,0.4,28,309,72.02,0.00
394000,184,119,38.7,3.0,0.2,22.2,2.4,21,413,95.42,0.11
394000,124,53,41.5,0.0,0.0,22.5,0.0,9,260,61.17,0.00
395000,16,261,23.5,18.7,0.0,21.8,18.7,7,329,74.01,9.55
395000,44,255,39.8,1.2,0.0,22.9,1.2,57,247,59.30,0.05
395000,184,105,39.4,2.6,0.3,21.7,2.6,26,456,105.66,0.20
395000,175,92,39.4,0.2,0.7,23.8,0.2,19,298,68.82,0.00
395000,124,31,42.3,0.1,0.0,21.6,0.0,10,283,64.96,0.00
396000,44,295,39.4,1.5,0.1,23.0,1.4,82,266,62.96,0.10
396000,16,243,23.6,18.7,0.0,21.7,18.6,7,321,72.01,7.96
396000,184,106,39.1,2.4,0.4,22.1,2.3,26,358,82.06,0.12
396000,175,66,40.5,0.3,0.1,23.1,0.3,14,299,71.05,0.00
396000,124,17,43.3,0.0,0.0,20.7,0.0,4,279,62.41,0.00
397000,16,257,23.9,18.5,0.0,21.6,18.5,10,300,67.16,8.76
397000,44,242,40.2,1.1,0.0,22.5,1.0,61,258,61.16,0.06
397000,184,111,38.9,2.0,0.6,22.5,2.0,27,368,85.52,0.06
397000,175,107,40.8,0.2,0.1,22.8,0.2,26,287,67.75,0.00
397000,124,5,40.0,0.0,0.0,24.0,0.0,1,369,97.24,0.00
398000,16,251,23.6,18.8,0.0,21.6,18.4,16,319,71.37,9.51
398000,44,225,39.8,1.5,0.3,22.4,1.4,51,255,61.02,0.00
398000,184,138,39.2,2.0,0.1,22.7,1.9,28,370,85.98,0.08
398000,175,81,41.0,0.4,0.2,22.3,0.4,21,333,79.23,0.00
399000,16,250,23.7,18.3,0.1,21.8,18.3,11,331,73.28,9.61
399000,44,213,39.1,1.6,0.2,23.0,1.4,46,253,60.99,0.08
399000,184,164,38.8,2.0,0.3,22.9,1.9,36,370,85.82,0.06
399000,193,94,39.8,0.8,0.1,23.3,0.8,18,317,73.42,0.04
399000,175,89,40.8,0.5,0.3,22.4,0.5,18,331,77.77,0.00
400000,16,270,23.6,18.8,0.0,21.6,18.5,10,343,76.82,8.14
400000,44,234,39.4,2.0,0.0,22.5,1.6,59,204,48.83,0.12
400000,184,138,39.3,1.7,0.1,22.9,1.7,27,419,97.67,0.15
400000,175,96,40.4,0.7,0.8,22.2,0.7,23,290,69.28,0.07
400000,193,71,40.2,0.5,0.1,23.2,0.5,17,354,81.53,0.00
401000,44,261,39.1,1.4,0.1,23.4,1.3,58,247,59.87,0.01
401000,16,226,23.7,18.5,0.0,21.8,18.2,14,355,79.52,10.05
401000,175,133,40.4,1.0,0.5,22.1,1.0,30,314,74.04,0.00
401000,184,115,38.8,1.5,0.3,23.5,1.3,24,378,88.31,0.05
401000,193,78,40.2,0.2,0.0,23.5,0.2,12,400,94.81,0.00
402000,44,266,39.1,1.3,0.0,23.6,1.2,55,289,69.26,0.07
402000,16,245,23.6,18.6,0.0,21.7,18.4,14,331,74.02,10.39
402000,175,148,40.3,0.9,0.4,22.4,0.9,35,360,85.95,0.00
402000,184,91,39.5,1.4,0.1,23.0,1.4,19,478,111.33,0.16
402000,193,64,40.2,0.5,0.0,23.3,0.5,11,416,96.49,0.00
403000,44,282,38.7,1.4,0.1,23.8,1.4,48,291,70.94,0.07
403000,16,243,22.9,19.3,0.0,21.8,18.9,3,309,68.57,9.24
403000,175,143,40.7,0.9,0.5,21.9,0.9,39,370,88.00,0.02
403000,184,81,39.6,1.5,0.0,23.0,1.5,16,519,121.95,0.13
403000,193,62,40.8,0.8,0.0,22.4,0.8,14,355,80.97,0.06
404000,44,271,39.1,1.5,0.1,23.3,1.4,66,251,60.09,0.08
404000,16,240,24.0,18.5,0.0,21.5,18.3,12,367,81.92,10.45
404000,175,192,40.4,1.0,0.3,22.1,1.0,44,362,85.61,0.02
404000,184,62,38.9,1.9,0.1,23.1,1.6,14,340,78.12,0.07
404000,193,38,40.8,1.8,0.2,21.2,1.8,9,384,88.45,0.18
405000,44,341,39.2,1.3,0.0,23.4,1.3,63,259,62.54,0.04
405000,16,232,23.3,19.0,0.0,21.7,18.7,9,398,89.30,12.00
405000,175,163,40.2,0.9,0.2,22.6,0.9,32,390,91.93,0.03
405000,193,47,40.7,1.4,0.7,21.2,1.4,12,395,91.77,0.00
405000,184,36,39.5,2.9,0.6,21.0,1.8,13,481,109.62,0.00
406000,44,310,39.3,1.5,0.1,23.1,1.2,62,296,71.39,0.06
406000,16,233,23.5,18.9,0.0,21.6,18.7,7,351,77.86,10.02
406000,175,190,40.3,0.9,0.5,22.3,0.9,39,358,84.91,0.09
406000,193,41,40.1,0.9,0.0,23.0,0.9,6,348,79.02,0.00
406000,184,36,39.6,1.7,0.2,22.5,1.7,11,320,73.27,0.10
407000,44,303,39.1,1.5,0.0,23.3,1.2,64,291,69.30,0.08
407000,16,245,23.5,18.8,0.0,21.7,18.7,8,374,83.84,9.81
407000,175,179,40.7,0.8,0.4,22.1,0.8,43,343,81.14,0.04
407000,193,54,40.7,0.8,0.1,22.4,0.8,10,381,88.68,0.00
407000,184,32,39.5,1.7,0.1,22.7,1.7,9,463,107.56,0.00
408000,16,298,23.5,18.8,0.0,21.6,18.4,12,325,73.49,7.18
408000,44,224,39.4,1.2,0.0,23.3,0.9,54,238,56.53,0.03
408000,175,177,40.9,1.1,0.4,21.6,1.1,46,322,74.70,0.04
408000,193,44,41.1,1.1,0.0,21.8,1.0,12,345,80.32,0.00
408000,184,42,41.3,1.5,0.0,21.2,1.4,9,365,85.13,0.00
409000,16,279,23.6,18.6,0.0,21.7,18.6,9,357,80.32,8.19
409000,44,234,39.0,1.3,0.0,23.7,0.9,44,259,62.19,0.01
409000,175,176,40.5,0.8,0.2,22.5,0.8,34,398,93.77,0.03
409000,193,63,40.8,0.9,0.1,22.2,0.9,10,292,67.58,0.05
409000,184,39,40.5,1.9,0.3,21.2,1.9,10,409,96.93,0.28
410000,16,290,23.4,18.9,0.1,21.5,18.6,13,374,83.79,8.58
410000,44,253,39.3,1.3,0.0,23.3,1.2,49,262,62.43,0.03
410000,175,155,40.8,1.0,0.4,21.8,1.0,35,342,79.25,0.00
410000,193,96,40.3,1.6,0.0,22.1,1.1,16,384,89.96,0.04
410000,184,27,39.4,2.7,0.2,21.7,2.6,9,366,85.22,0.13
411000,16,250,23.4,18.8,0.0,21.8,18.7,8,314,70.51,7.77
411000,44,237,39.2,1.5,0.0,23.3,1.1,55,245,58.51,0.06
411000,175,178,40.3,0.9,0.4,22.4,0.9,38,396,93.65,0.00
411000,193,123,40.7,0.8,0.0,22.5,0.8,15,355,81.99,0.00
411000,184,41,39.5,3.0,0.1,21.4,3.0,10,329,75.95,0.28
412000,44,252,38.9,1.0,0.0,24.1,1.0,55,266,63.59,0.04
412000,16,237,23.5,18.8,0.0,21.7,18.4,10,320,71.95,8.90
412000,175,192,40.6,0.8,0.5,22.1,0.8,36,419,99.78,0.02
412000,193,103,40.5,0.9,0.0,22.6,0.9,15,426,98.91,0.00
412000,184,21,39.7,3.1,0.0,21.2,3.1,6,536,123.43,0.28
413000,44,260,39.4,0.9,0.0,23.8,0.9,55,258,63.11,0.01
413000,16,256,23.7,18.6,0.0,21.7,18.6,7,343,77.57,8.28
413000,175,182,40.5,1.1,0.2,22.2,1.0,43,348,81.44,0.00
413000,193,77,40.4,1.3,0.0,22.4,1.1,12,352,81.99,0.04
413000,184,20,38.5,3.8,0.0,21.8,3.3,5,402,91.91,0.20
414000,16,247,23.9,18.5,0.0,21.5,18.2,15,332,75.70,8.62
414000,44,246,39.1,1.1,0.0,23.7,1.1,55,211,50.79,0.04
414000,175,174,40.4,0.7,0.6,22.3,0.7,34,307,71.60,0.00
414000,193,103,40.3,1.0,0.0,22.7,1.0,20,331,75.51,0.03
414000,184,28,39.3,2.6,0.0,22.1,2.6,6,440,101.13,0.00
415000,16,290,23.8,18.5,0.0,21.7,18.5,12,283,64.43,7.15
415000,44,239,39.3,1.1,0.3,23.4,1.0,53,248,59.93,0.03
415000,175,168,40.4,0.8,0.3,22.5,0.8,33,349,81.72,0.00
415000,193,97,41.3,0.6,0.0,22.1,0.6,18,354,81.46,0.00
415000,184,20,39.0,2.8,0.6,21.5,2.8,6,505,117.43,0.17
416000,16,279,24.2,18.3,0.0,21.5,18.3,11,286,65.08,7.34
416000,44,206,39.2,1.0,0.1,23.7,0.9,37,225,54.95,0.04
416000,175,193,40.5,0.8,0.6,22.1,0.8,43,377,88.07,0.00
416000,193,93,40.4,1.1,0.2,22.3,0.9,16,381,88.30,0.00
416000,184,39,39.0,3.1,0.0,22.0,3.1,7,334,79.01,0.09
417000,16,278,23.2,18.8,0.0,21.9,18.8,6,319,72.03,7.76
417000,175,209,40.4,1.1,0.5,22.0,1.0,43,342,80.77,0.00
417000,44,199,39.1,0.8,0.0,24.1,0.8,42,212,50.84,0.00
417000,193,78,41.0,1.0,0.1,21.9,1.0,25,343,79.64,0.12
417000,184,45,40.1,2.3,0.0,21.6,2.3,11,254,58.67,0.08
418000,16,273,23.8,18.6,0.0,21.5,18.5,11,349,79.31,7.99
418000,44,204,39.7,1.1,0.0,23.1,0.8,50,204,49.56,0.05
418000,175,188,40.2,1.0,0.2,22.6,1.0,40,339,80.27,0.00
418000,193,88,40.0,1.9,0.0,22.0,1.5,18,364,83.57,0.33
418000,184,56,38.8,2.9,0.0,22.2,2.6,13,337,78.18,0.25
419000,16,306,24.0,18.6,0.0,21.5,18.4,13,343,77.50,7.71
419000,44,208,39.9,1.0,0.0,23.0,0.9,50,230,55.17,0.03
419000,175,196,40.2,1.1,0.3,22.4,1.1,49,389,91.48,0.02
419000,193,58,40.8,1.5,0.3,21.4,1.5,18,390,88.84,0.12
419000,184,44,40.4,2.1,0.0,21.5,2.1,12,390,88.44,0.16
420000,16,276,23.8,18.6,0.0,21.6,18.6,8,344,78.16,8.05
420000,44,201,39.6,0.8,0.1,23.5,0.5,43,228,55.16,0.04
420000,175,177,40.7,0.9,0.1,22.3,0.9,45,416,97.64,0.04
420000,193,82,40.8,0.8,0.0,22.4,0.8,12,344,80.02,0.00
420000,184,69,39.8,1.9,0.3,22.0,1.9,15,312,73.67,0.32
421000,16,244,23.6,18.8,0.0,21.6,18.4,12,310,70.80,7.79
421000,175,208,40.5,1.0,0.2,22.2,1.0,46,289,67.54,0.03
421000,44,202,39.5,0.5,0.0,24.0,0.4,40,228,56.47,0.02
421000,193,92,40.0,1.0,0.0,23.0,1.0,14,346,79.61,0.02
421000,184,54,38.9,1.6,0.3,23.2,1.6,12,238,54.20,0.00
422000,16,252,23.8,18.6,0.0,21.6,18.6,8,283,64.36,8.10
422000,44,214,39.6,0.9,0.1,23.3,0.8,50,193,46.36,0.03
422000,175,167,40.6,0.9,0.3,22.1,0.9,33,318,75.47,0.00
422000,193,121,40.8,1.0,0.0,22.1,1.0,22,301,69.39,0.03
422000,184,46,40.2,1.5,0.2,22.1,1.5,13,281,67.24,0.23
423000,16,284,23.6,19.0,0.0,21.5,18.3,11,277,62.66,7.01
423000,44,232,39.9,0.7,0.0,23.3,0.7,56,239,58.01,0.01
423000,175,153,40.7,0.9,0.2,22.2,0.9,34,350,83.80,0.07
423000,193,98,40.2,1.2,0.1,22.4,1.2,14,366,84.08,0.03
423000,184,55,39.3,2.4,0.0,22.3,2.2,11,389,93.34,0.12
424000,16,241,23.5,18.9,0.0,21.6,18.2,14,282,63.98,7.48
424000,44,238,39.5,1.3,0.0,23.2,0.7,55,222,54.14,0.01
424000,175,193,40.7,0.8,0.3,22.3,0.8,27,335,80.34,0.02
424000,193,95,40.0,1.5,0.0,22.5,1.4,19,366,84.59,0.03
424000,184,49,39.7,2.1,0.1,22.1,2.1,8,389,91.52,0.16
425000,16,250,23.6,18.8,0.0,21.7,18.5,10,290,66.40,8.23
425000,44,228,39.5,0.7,0.0,23.7,0.6,49,212,52.22,0.00
425000,175,186,40.5,0.7,0.2,22.6,0.7,38,291,69.08,0.00
425000,193,100,40.8,1.2,0.0,22.1,1.2,22,339,78.60,0.04
425000,184,57,38.6,2.7,0.1,22.7,2.2,13,276,64.76,0.05
426000,16,256,24.1,18.5,0.0,21.5,18.2,16,263,60.31,8.18
426000,44,208,39.3,0.6,0.0,23.9,0.6,45,210,51.76,0.00
426000,175,170,40.7,0.8,0.1,22.4,0.8,33,334,78.45,0.04
426000,193,118,40.3,1.2,0.3,22.2,0.9,17,309,72.07,0.00
426000,184,53,39.8,2.2,0.2,21.7,2.2,5,339,77.92,0.06
427000,16,251,24.2,18.5,0.0,21.3,17.8,16,287,65.78,8.29
427000,44,204,39.2,1.1,0.1,23.5,0.7,47,199,48.50,0.00
427000,175,198,40.4,0.7,0.4,22.6,0.7,30,314,73.60,0.05
427000,193,126,40.8,1.0,0.0,22.2,1.0,19,317,73.94,0.00
427000,184,37,39.4,2.1,0.3,22.2,2.1,5,334,75.66,0.16
428000,44,270,39.4,1.2,0.2,23.2,0.7,65,202,49.16,0.04
428000,16,247,23.7,18.5,0.0,21.8,18.4,10,273,62.13,7.93
428000,175,149,40.3,0.9,0.0,22.8,0.9,31,342,79.95,0.03
428000,193,122,40.5,1.3,0.2,21.8,1.3,24,303,70.54,0.12
428000,184,27,39.9,2.3,0.0,21.8,2.3,7,402,92.93,0.37
429000,44,257,38.9,0.9,0.1,24.2,0.6,48,234,57.63,0.01
429000,16,244,24.1,18.3,0.0,21.6,18.2,14,288,65.97,8.65
429000,175,161,40.8,0.7,0.1,22.4,0.7,30,310,72.87,0.02
429000,193,111,40.0,1.4,0.3,22.3,1.2,16,376,86.99,0.16
429000,184,36,38.5,1.6,0.8,23.1,1.6,10,291,69.01,0.20
430000,44,264,39.3,0.7,0.0,24.0,0.6,50,225,55.58,0.04
430000,16,246,23.9,18.4,0.0,21.7,18.4,9,314,70.73,9.05
430000,175,212,39.7,0.8,0.6,23.0,0.8,32,289,68.31,0.03
430000,193,84,40.6,1.4,0.1,21.9,1.3,20,268,62.55,0.08
430000,184,19,39.3,2.4,0.2,22.2,2.4,3,376,86.64,0.52
431000,16,266,23.7,18.8,0.0,21.5,18.5,10,310,70.78,8.99
431000,44,255,38.6,0.6,0.0,24.7,0.5,40,214,53.75,0.00
431000,175,194,40.2,1.0,0.3,22.5,1.0,42,347,82.05,0.09
431000,193,76,40.8,1.4,0.3,21.5,1.4,14,359,82.56,0.09
431000,184,16,39.2,1.8,0.0,23.1,1.8,3,197,46.47,0.00
432000,44,295,38.7,0.9,0.0,24.4,0.6,50,216,52.79,0.00
432000,16,252,23.5,18.6,0.0,21.9,18.6,7,324,73.31,8.76
432000,175,179,40.6,1.1,0.4,21.9,1.0,39,326,77.31,0.05
432000,193,75,40.0,0.9,0.2,22.9,0.9,16,340,76.80,0.09
432000,184,27,39.0,2.1,0.0,22.9,2.1,5,274,62.78,0.00
433000,44,260,38.9,0.8,0.0,24.2,0.6,47,252,61.41,0.01
433000,16,249,24.0,18.5,0.0,21.5,18.4,12,329,74.74,8.19
433000,175,185,40.2,1.3,0.3,22.1,1.1,45,321,75.06,0.02
433000,193,82,40.6,1.1,0.0,22.2,1.1,19,398,89.83,0.00
433000,184,35,39.3,2.0,0.7,21.9,2.0,8,368,87.94,0.10
434000,44,262,39.1,0.5,0.1,24.4,0.4,45,230,55.73,0.00
434000,16,255,23.7,18.8,0.0,21.5,18.6,9,328,75.01,8.31
